Clean_SMILES,pActivity,MolObject
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4cc(OCc5ncc(Cl)s5)cnc34)cc(F)c1F)N=C(N)S2,7.3851027839668655,<rdkit.Chem.rdchem.Mol object at 0x7f5501782ce0>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4cc(OCc5ncco5)cnc34)cc(F)c1F)N=C(N)S2,8.09799710864927,<rdkit.Chem.rdchem.Mol object at 0x7f55017b5d20>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4cc(OCc5nccs5)cnc34)cc(F)c1F)N=C(N)S2,7.488116639021126,<rdkit.Chem.rdchem.Mol object at 0x7f5501782730>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4cc(OCc5ncon5)cnc34)cc(F)c1F)N=C(N)S2,7.804100347590766,<rdkit.Chem.rdchem.Mol object at 0x7f55015dc4a0>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4nc(OCc5cocn5)cnc34)cc(F)c1F)N=C(N)S2,8.489454989793387,<rdkit.Chem.rdchem.Mol object at 0x7f550179ea40>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4nc(OCc5nc(C)no5)cnc34)cc(F)c1F)N=C(N)S2,8.10902040301031,<rdkit.Chem.rdchem.Mol object at 0x7f55017b7a70>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4nc(OCc5ncccn5)cnc34)cc(F)c1F)N=C(N)S2,8.028724151261894,<rdkit.Chem.rdchem.Mol object at 0x7f550179e7a0>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4nc(OCc5ncco5)cnc34)cc(F)c1F)N=C(N)S2,8.761953896871205,<rdkit.Chem.rdchem.Mol object at 0x7f5501780820>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4nc(OCc5ncco5)cnc34)cnc1F)N=C(N)S2,8.46470587995723,<rdkit.Chem.rdchem.Mol object at 0x7f55017b4ac0>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3nccc4nc(OCc5noc(C)n5)cnc34)cc(F)c1F)N=C(N)S2,8.65169513695184,<rdkit.Chem.rdchem.Mol object at 0x7f550179d540>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(C#N)cnc34)cc(F)c1F)N=C(N)S2,8.199970640755865,<rdkit.Chem.rdchem.Mol object at 0x7f55017b7ae0>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(C#N)cnc34)cnc1F)N=C(N)S2,7.549750891680639,<rdkit.Chem.rdchem.Mol object at 0x7f5501782110>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(Cl)cnc34)cc(F)c1F)N=C(N)S2,8.413412695328246,<rdkit.Chem.rdchem.Mol object at 0x7f550179e340>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(Cl)cnc34)cnc1F)N=C(N)S2,7.6595558851598815,<rdkit.Chem.rdchem.Mol object at 0x7f55015dc3c0>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(OC)cnc34)cc(F)c1F)N=C(N)S2,7.876148359032914,<rdkit.Chem.rdchem.Mol object at 0x7f55017c3290>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(OCc5nc(C)oc5C)cnc34)cc(F)c1F)N=C(N)S2,8.517126416391246,<rdkit.Chem.rdchem.Mol object at 0x7f55017b5230>
COC[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(OCc5ncco5)cnc34)cc(F)c1F)N=C(N)S2,9.011441043121385,<rdkit.Chem.rdchem.Mol object at 0x7f5501780660>
COC[C@]12C[C@H]1[C@@](CF)(c1cc(/C=C(/F)c3ccc(Cl)cn3)ccc1F)N=C(N)S2,6.518557371497695,<rdkit.Chem.rdchem.Mol object at 0x7f55015de2d0>
COC[C@]12C[C@H]1[C@@](CF)(c1cc(/C=C(\F)c3ccc(Cl)cn3)ccc1F)N=C(N)S2,7.642065152999546,<rdkit.Chem.rdchem.Mol object at 0x7f5501604cf0>
COC[C@]12C[C@H]1[C@@](CF)(c1cc(NC(=O)c3ccc(Cl)cn3)cc(F)c1F)N=C(N)S2,8.628932137728263,<rdkit.Chem.rdchem.Mol object at 0x7f550179f3e0>
COC[C@]12C[C@H]1[C@@](CF)(c1cc(NC(=O)c3ccc(Cl)cn3)ccc1F)N=C(N)S2,8.257274868695301,<rdkit.Chem.rdchem.Mol object at 0x7f55017b7a00>
COC[C@]12C[C@H]1[C@@](CF)(c1cc(NC(=O)c3ncc(C#N)cc3C)ccc1F)N=C(N)S2,8.665546248849068,<rdkit.Chem.rdchem.Mol object at 0x7f550179d930>
COC[C@]12C[C@H]1[C@@](CF)(c1cc(Nc3nccc4cc(C#N)cnc34)cc(F)c1F)N=C(N)S2,8.497572880015568,<rdkit.Chem.rdchem.Mol object at 0x7f550179f450>
COC[C@]12C[C@H]1[C@@](CF)(c1cc(Nc3nccc4cc(C#N)cnc34)ccc1F)N=C(N)S2,8.142667503568731,<rdkit.Chem.rdchem.Mol object at 0x7f55017c1150>
COC[C@]12C[C@H]1[C@@](CF)(c1cc(Nc3ncnc4cc(Cl)cnc34)ccc1F)N=C(N)S2,8.040481623027002,<rdkit.Chem.rdchem.Mol object at 0x7f55017b6d50>
CON(C)C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc1F)N=C(N)S2,9.066512712151294,<rdkit.Chem.rdchem.Mol object at 0x7f55015dd380>
CON(C)C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(Cl)cnc34)cc(F)c1F)N=C(N)S2,8.71669877129645,<rdkit.Chem.rdchem.Mol object at 0x7f550179d3f0>
COc1cc(/C(F)=C/c2ccc(F)c([C@]3(C)CS(=O)(=O)N(C)C(N)=N3)c2)ncc1Cl,6.747146969020107,<rdkit.Chem.rdchem.Mol object at 0x7f55016143c0>
COc1ccc(/C(F)=C/c2ccc(F)c([C@@]3(C)N=C(N)S[C@@]4(C(=O)N5CCCC5)C[C@H]43)c2)nc1,7.645891560852599,<rdkit.Chem.rdchem.Mol object at 0x7f5501604a50>
COc1ccc(CNC2=N[C@](C)(c3cc(/C=C(\F)c4ccc(C#N)cn4)ccc3F)[C@@H]3C(F)(F)[C@]3(CO)S2)cc1,7.920818753952375,<rdkit.Chem.rdchem.Mol object at 0x7f55015ee420>
COc1cnc(/C(F)=C/c2cc(F)c(F)c([C@]3(C)CS(=O)(=O)N(C)C(N)=N3)c2)cn1,6.769551078621726,<rdkit.Chem.rdchem.Mol object at 0x7f5501607ed0>
COc1cnc(/C(F)=C/c2ccc(F)c([C@]3(C)CS(=O)(=O)C(C)(C)C(N)=N3)c2)cn1,6.723538195826755,<rdkit.Chem.rdchem.Mol object at 0x7f5501607a70>
COc1cnc(/C(F)=C/c2ccc(F)c([C@]3(C)CS(=O)(=O)N(C)C(N)=N3)c2)cn1,6.97061622231479,<rdkit.Chem.rdchem.Mol object at 0x7f5501605bd0>
COc1cnc(/C(F)=C/c2ccc(F)c([C@]34CO[C@H](C(F)(F)F)[C@H]3CSC(N)=N4)c2)cn1,6.206209615309181,<rdkit.Chem.rdchem.Mol object at 0x7f5501624d60>
COc1cnc(C(=O)Nc2cc(F)c(F)c([C@@]3(C)N=C(N)S[C@H]4C[C@H]43)c2)cn1,7.85078088734462,<rdkit.Chem.rdchem.Mol object at 0x7f55017c3840>
COc1cnc(C(=O)Nc2cc(F)c(F)c([C@@]3(CF)N=C(N)S[C@H]4C[C@H]43)c2)c(C)c1,7.6595558851598815,<rdkit.Chem.rdchem.Mol object at 0x7f55015dc0b0>
COc1cnc(C(=O)Nc2cc(F)c(F)c([C@@]3(CF)N=C(N)S[C@H]4C[C@H]43)c2)c(C)n1,7.585026652029182,<rdkit.Chem.rdchem.Mol object at 0x7f5501781620>
COc1cnc(C(=O)Nc2cc(F)c(F)c([C@@]3(CF)N=C(N)S[C@H]4C[C@H]43)c2)cn1,7.838631997765026,<rdkit.Chem.rdchem.Mol object at 0x7f55017c3ca0>
COc1cnc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)S[C@@]4(CO)C[C@H]43)c2)c(C)n1,7.920818753952375,<rdkit.Chem.rdchem.Mol object at 0x7f55017c0200>
COc1cnc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)S[C@H]4C[C@H]43)c2)cn1,7.157390760389438,<rdkit.Chem.rdchem.Mol object at 0x7f5501783680>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(C)S[C@@]5(CF)C[C@H]54)c3)ncnc2c1,8.348721986001856,<rdkit.Chem.rdchem.Mol object at 0x7f55017b5930>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@@]5(C(F)F)C[C@@H]45)c3)nccc2n1,8.275724130399212,<rdkit.Chem.rdchem.Mol object at 0x7f55017b5770>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@@]5(CO)C[C@H]54)c3)ncc(F)c2c1,8.280668713016274,<rdkit.Chem.rdchem.Mol object at 0x7f55017b6dc0>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@@]5(CO)C[C@H]54)c3)nccc2c1,7.642065152999546,<rdkit.Chem.rdchem.Mol object at 0x7f55015dd540>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@@]5(CO)C[C@H]54)c3)nccc2n1,8.0,<rdkit.Chem.rdchem.Mol object at 0x7f55017c21f0>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@@]5(CO)C[C@H]54)c3)ncnc2c1,8.401209493236886,<rdkit.Chem.rdchem.Mol object at 0x7f55017813f0>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@H]5C[C@H]54)c3)nccc2n1,7.489454989793388,<rdkit.Chem.rdchem.Mol object at 0x7f55017825e0>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@H]5C[C@H]54)c3)ncnc2c1,7.455931955649724,<rdkit.Chem.rdchem.Mol object at 0x7f5501782b20>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(CF)N=C(N)S[C@H]5C[C@H]54)c3)nccc2n1,7.539102157243452,<rdkit.Chem.rdchem.Mol object at 0x7f5501782260>
COc1cnc2c(Nc3cc(F)c(F)c([C@@]4(CF)N=C(N)S[C@H]5C[C@H]54)c3)ncnc2c1,7.767003889607846,<rdkit.Chem.rdchem.Mol object at 0x7f55017c15b0>
COc1cnc2c(Nc3ccc(F)c([C@@]4(CF)N=C(N)S[C@H]5C[C@@H]54)c3)ncnc2c1,7.380906669373257,<rdkit.Chem.rdchem.Mol object at 0x7f5501782ab0>
COc1nc(N2C[C@H]3CSC(N)=N[C@@]3(c3cc(/C=C(\F)c4ccc(C#N)cn4)ccc3F)C2)nc(C)c1F,9.39254497678533,<rdkit.Chem.rdchem.Mol object at 0x7f5501614430>
COc1nc(N2C[C@H]3CSC(N)=N[C@@]3(c3cc(/C=C(\F)c4ccc(C#N)cn4)ccc3F)C2)ncc1F,8.853871964321762,<rdkit.Chem.rdchem.Mol object at 0x7f5501617df0>
COc1ncc(NC(=O)c2ccc(Cl)cn2)cc1[C@@]1(C)N=C(N)S[C@@]2(C(F)F)C[C@@H]12,7.681936665037238,<rdkit.Chem.rdchem.Mol object at 0x7f55015dd000>
COc1ncc(NC(=O)c2ccc(Cl)cn2)cc1[C@@]1(C)N=C(N)S[C@@]2(CF)C[C@H]21,7.525783735923745,<rdkit.Chem.rdchem.Mol object at 0x7f55017823b0>
COc1ncc(Nc2nccc3nc(OCc4ncco4)cnc23)cc1[C@@]1(C)N=C(N)S[C@@]2(CF)C[C@H]21,7.785156151952302,<rdkit.Chem.rdchem.Mol object at 0x7f55017c3d80>
C[C@@H](O)COc1cnc(/C(F)=C/c2ccc(F)c([C@]3(C)CS(=O)(=O)C(C)(C)C(N)=N3)c2)cn1,6.866461091629782,<rdkit.Chem.rdchem.Mol object at 0x7f5501607990>
C[C@@H](O)[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(C#N)cnc34)cc(F)c1F)N=C(N)S2,8.096367483915762,<rdkit.Chem.rdchem.Mol object at 0x7f55017b7140>
C[C@@H](Oc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@@]5(C(F)F)C[C@@H]45)c3)nccc2n1)c1ncco1,6.752026733638194,<rdkit.Chem.rdchem.Mol object at 0x7f5501781c40>
C[C@@H]1CCN1C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(Cl)cn3)ccc1F)N=C(N)S2,8.560667306169737,<rdkit.Chem.rdchem.Mol object at 0x7f55017c2ff0>
C[C@@H]1CC[C@@H](C)N1C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)ccc1F)N=C(N)S2,8.441291429466835,<rdkit.Chem.rdchem.Mol object at 0x7f55015ee0a0>
C[C@@H]1CN(C(=O)[C@]23C[C@H]2[C@@](C)(c2cc(/C=C(\F)c4ccc(C#N)cn4)ccc2F)N=C(N)S3)[C@H](C)CO1,8.065501548756432,<rdkit.Chem.rdchem.Mol object at 0x7f55015ef4c0>
C[C@@H]1CN=C([C@]23C[C@H]2[C@@](C)(c2cc(/C=C(\F)c4ccc(C#N)cn4)ccc2F)N=C(N)S3)O1,7.083019952679618,<rdkit.Chem.rdchem.Mol object at 0x7f55015dd930>
C[C@@H]1COCCN1C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)cnc1F)N=C(N)S2,7.801342913045577,<rdkit.Chem.rdchem.Mol object at 0x7f55015efca0>
C[C@@H]1COC[C@@H](C)N1C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)ccc1F)N=C(N)S2,8.327902142064282,<rdkit.Chem.rdchem.Mol object at 0x7f55015ec430>
C[C@@H]1COC[C@H](C)N1C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)ccc1F)N=C(N)S2,8.721246399047171,<rdkit.Chem.rdchem.Mol object at 0x7f55015ec9e0>
C[C@@H]1COc2nc(/C(F)=C/c3ccc(F)c([C@]4(C)CS(=O)(=O)N(C)C(N)=N4)c3)ncc2O1,6.571865205971211,<rdkit.Chem.rdchem.Mol object at 0x7f5501606a40>
C[C@@H]1[C@H](F)CCN1C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)ccc1F)N=C(N)S2,8.698970004336019,<rdkit.Chem.rdchem.Mol object at 0x7f55015df0d0>
C[C@@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1,7.585026652029182,<rdkit.Chem.rdchem.Mol object at 0x7f5501617990>
C[C@@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)CS(=O)(=O)C2(CCC2)C(N)=N1,8.522878745280337,<rdkit.Chem.rdchem.Mol object at 0x7f5501614190>
C[C@@]1(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1,7.187086643357144,<rdkit.Chem.rdchem.Mol object at 0x7f5501617060>
C[C@@]1(c2cc(/C=C(\F)c3ccc(Cl)cn3)ccc2F)CS(=O)(=O)C2(CCC2)C(N)=N1,8.0,<rdkit.Chem.rdchem.Mol object at 0x7f5501615620>
C[C@@]1(c2cc(/C=C(\F)c3cnc(C#N)cn3)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1,7.337242168318426,<rdkit.Chem.rdchem.Mol object at 0x7f55016176f0>
C[C@@]1(c2cc(/C=C(\F)c3cnc(Cl)cn3)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1,6.928117992693874,<rdkit.Chem.rdchem.Mol object at 0x7f5501615ee0>
C[C@@]1(c2cc(/C=C(\F)c3cnc(OCC(F)(F)C(F)F)cn3)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1,6.176525770829699,<rdkit.Chem.rdchem.Mol object at 0x7f55016242e0>
C[C@@]1(c2nc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1,6.826813731587726,<rdkit.Chem.rdchem.Mol object at 0x7f5501614890>
C[C@H](O)COc1cnc(/C(F)=C/c2ccc(F)c([C@]3(C)CS(=O)(=O)C(C)(C)C(N)=N3)c2)cn1,6.7447274948966935,<rdkit.Chem.rdchem.Mol object at 0x7f5501614510>
C[C@H](O)[C@]12C[C@H]1[C@@](C)(c1cc(Nc3ncnc4cc(C#N)cnc34)cc(F)c1F)N=C(N)S2,8.126679398184601,<rdkit.Chem.rdchem.Mol object at 0x7f55017c1850>
C[C@H](Oc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@@]5(C#N)C[C@H]54)c3)nccc2n1)c1ncco1,9.06198090252379,<rdkit.Chem.rdchem.Mol object at 0x7f5501781070>
C[C@H](Oc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@@]5(C(=O)N6CCCC6)C[C@H]54)c3)nccc2n1)c1ncco1,8.88941028970075,<rdkit.Chem.rdchem.Mol object at 0x7f5501780120>
C[C@H](Oc1cnc2c(Nc3cc(F)c(F)c([C@@]4(C)N=C(N)S[C@@]5(C(F)F)C[C@@H]45)c3)nccc2n1)c1ncco1,8.555955204081924,<rdkit.Chem.rdchem.Mol object at 0x7f550179cf90>
C[C@H]1CCN1C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(Cl)cn3)ccc1F)N=C(N)S2,8.468521082957745,<rdkit.Chem.rdchem.Mol object at 0x7f55015ede00>
C[C@H]1CN(C(=O)[C@]23C[C@H]2[C@@](C)(c2cc(/C=C(\F)c4ccc(C#N)cn4)ccc2F)N=C(N)S3)CCO1,8.455931955649724,<rdkit.Chem.rdchem.Mol object at 0x7f55015edf50>
C[C@H]1CN(C(=O)[C@]23C[C@H]2[C@@](C)(c2cc(/C=C(\F)c4ccc(C#N)cn4)ccc2F)N=C(N)S3)C[C@H](C)O1,8.508638306165727,<rdkit.Chem.rdchem.Mol object at 0x7f55015ec580>
C[C@H]1CN(C(=O)[C@]23C[C@H]2[C@@](C)(c2cc(/C=C(\F)c4ccc(C#N)cn4)ccc2F)N=C(N)S3)[C@@H](C)CO1,8.346787486224656,<rdkit.Chem.rdchem.Mol object at 0x7f55015ec970>
C[C@H]1COc2cnc(/C(F)=C/c3ccc(F)c([C@]4(C)CS(=O)(=O)N(C)C(N)=N4)c3)nc2O1,5.948847477552619,<rdkit.Chem.rdchem.Mol object at 0x7f5501606030>
C[C@H]1[C@@H](F)CCN1C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)ccc1F)N=C(N)S2,8.698970004336019,<rdkit.Chem.rdchem.Mol object at 0x7f55015ec6d0>
C[C@H]1[C@H](O)CCN1C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)ccc1F)N=C(N)S2,8.886056647693163,<rdkit.Chem.rdchem.Mol object at 0x7f55015df370>
C[C@]1(O)CCN(C(=O)[C@]23C[C@H]2[C@@](C)(c2cc(/C=C(\F)c4ccc(C#N)cn4)ccc2F)N=C(N)S3)C1,9.133803120088515,<rdkit.Chem.rdchem.Mol object at 0x7f55015ddd90>
C[C@]1(c2cc(/C=C(/F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,8.221848749616356,<rdkit.Chem.rdchem.Mol object at 0x7f55015eeab0>
C[C@]1(c2cc(/C=C(\F)c3ccc(Br)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,8.958607314841775,<rdkit.Chem.rdchem.Mol object at 0x7f55015de260>
C[C@]1(c2cc(/C=C(\F)c3ccc(Br)cn3)ccc2F)N=C(N)[C@]2(CF)CC[C@@H]1S2(=O)=O,8.301029995663981,<rdkit.Chem.rdchem.Mol object at 0x7f55016071b0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#CC4CC4)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,7.823908740944319,<rdkit.Chem.rdchem.Mol object at 0x7f5501604350>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#C[Si](C)(C)C)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,7.886056647693163,<rdkit.Chem.rdchem.Mol object at 0x7f55015efc30>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)OCC1(F)F,6.59176003468815,<rdkit.Chem.rdchem.Mol object at 0x7f55016167a0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)OC[C@@H]1OCC(F)(F)F,6.903089986991944,<rdkit.Chem.rdchem.Mol object at 0x7f5501615460>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C#N)C[C@H]21,8.301029995663981,<rdkit.Chem.rdchem.Mol object at 0x7f55015ed150>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3C4CCC3COC4)C[C@H]21,8.795880017344075,<rdkit.Chem.rdchem.Mol object at 0x7f55015df8b0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC4(CCOCC4)C3)C[C@H]21,8.443028323846582,<rdkit.Chem.rdchem.Mol object at 0x7f55015deab0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC4CC3CO4)C[C@H]21,8.573488738635424,<rdkit.Chem.rdchem.Mol object at 0x7f55017b58c0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCC(C(F)(F)F)CC3)C[C@H]21,9.12842706445412,<rdkit.Chem.rdchem.Mol object at 0x7f55016040b0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCC(F)(F)C3)C[C@H]21,8.779891911959945,<rdkit.Chem.rdchem.Mol object at 0x7f55015df840>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCC(F)(F)CC3)C[C@H]21,8.721246399047171,<rdkit.Chem.rdchem.Mol object at 0x7f55017c1cb0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCC(F)CC3)C[C@H]21,8.795880017344075,<rdkit.Chem.rdchem.Mol object at 0x7f55015dfb50>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCC3)C[C@H]21,8.866461091629782,<rdkit.Chem.rdchem.Mol object at 0x7f55015ded50>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCC4(CCO4)C3)C[C@H]21,9.096910013008056,<rdkit.Chem.rdchem.Mol object at 0x7f55015dfd10>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCC(C#N)C3)C[C@H]21,8.910094888560602,<rdkit.Chem.rdchem.Mol object at 0x7f55015def10>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCC(F)(F)C3)C[C@H]21,8.958607314841775,<rdkit.Chem.rdchem.Mol object at 0x7f55015dd310>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCC(c4ccccc4)C3)C[C@H]21,9.018634490921455,<rdkit.Chem.rdchem.Mol object at 0x7f55015dd7e0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCC3)C[C@H]21,9.171984935776024,<rdkit.Chem.rdchem.Mol object at 0x7f55015eec00>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCC3c3ccccc3)C[C@H]21,8.356547323513812,<rdkit.Chem.rdchem.Mol object at 0x7f55015ed850>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCCC3)C[C@H]21,9.063989204284791,<rdkit.Chem.rdchem.Mol object at 0x7f5501604190>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCN(CC4CC4)CC3)C[C@H]21,7.2403321553103694,<rdkit.Chem.rdchem.Mol object at 0x7f55017c2ea0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCN(c4ccccc4)CC3)C[C@H]21,8.492144128304169,<rdkit.Chem.rdchem.Mol object at 0x7f55015ed770>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCNC(=O)C3)C[C@H]21,8.752026733638193,<rdkit.Chem.rdchem.Mol object at 0x7f55015df220>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCNC(=O)CC3)C[C@H]21,8.749579997691106,<rdkit.Chem.rdchem.Mol object at 0x7f55015df4c0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOC4(CC4)C3)C[C@H]21,8.537602002101044,<rdkit.Chem.rdchem.Mol object at 0x7f55015ed3f0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOC4(COC4)C3)C[C@H]21,8.67778070526608,<rdkit.Chem.rdchem.Mol object at 0x7f55015ec2e0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,8.761953896871205,<rdkit.Chem.rdchem.Mol object at 0x7f55015de6c0>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC34CCC4)C[C@H]21,8.886056647693163,<rdkit.Chem.rdchem.Mol object at 0x7f55015df060>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCO[C@H]4C[C@H]43)C[C@H]21,8.832773124424534,<rdkit.Chem.rdchem.Mol object at 0x7f55015ddf50>
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@@H](F)C3)C[C@H]21,9.285670240254767,<rdkit.Chem.rdchem.Mol object at 0x7f55015dd8c0>
